A,Spur_shortcut,B,label,split
-0.20507792037297154,0.47876731142791046,2.0450206744867248,1,ood_test
0.6219208024948756,-0.046689080820491835,0.6002423555929406,0,ood_test
-0.14737348447308324,0.6101999251048501,1.33369948413714,1,ood_test
1.07188805848349,-0.47555370774873257,1.7540965642575164,1,ood_test
-2.086595040960072,1.119630259464627,-3.971215609574153,0,ood_test
0.6656799130183991,-0.8964340476971075,-1.4595161028117007,0,ood_test
1.1895630462361144,-1.8906631810542056,4.237983721117331,1,ood_test
-0.05574702225454118,0.2597438004628853,0.19927023521058793,1,ood_test
-0.6507540481237652,0.6789317715231008,-0.8708427958192195,0,ood_test
-0.6992537325266358,0.954913083661891,-2.1362503490037046,0,ood_test
-0.29665435313535926,0.4600762355454745,1.126923295112216,1,ood_test
0.5554728446518217,0.17018102242534433,0.6528535511794322,1,ood_test
0.5377311714100402,-1.0912404417513566,1.433948933693578,1,ood_test
-1.1413133358643455,0.641996532718053,-1.0327771612335515,0,ood_test
0.7340214477010255,-1.1581936592819595,-1.4386971355893245,0,ood_test
0.1845144867499027,0.027687213242955783,-0.4574278479213341,0,ood_test
0.7995433485606877,0.4284644453308698,3.5421033430669135,1,ood_test
-0.7374278327649413,0.4487676200392986,-2.565696024458492,0,ood_test
-0.20354412088491888,0.4311880251547164,-0.23922719498217015,0,ood_test
0.5139353451823883,0.14763665752767874,0.42743986453722765,1,ood_test
1.5445035591805854,-2.073105124927944,5.720469069670311,1,ood_test
2.4107147436189247,-1.6932869872707799,2.8321703810443286,1,ood_test
-0.2570444349869865,0.5306452723633546,0.009971592567482312,1,ood_test
-0.03421054139517482,-0.33134714388367315,0.6943042076545801,1,ood_test
1.958875302833766,-1.931162178738982,3.8858428917449968,1,ood_test
-1.0645395549962096,0.405595206451269,-2.2893502550852247,0,ood_test
-0.17449488343844238,0.7343484434757509,0.34298982544947054,1,ood_test
-0.7602719188430842,0.9309599580917899,-1.9822288780780444,0,ood_test
1.0487767234977416,-0.5073077009796757,0.9077160114911864,1,ood_test
-1.5185985884848912,1.648701595600313,-2.848329818545804,0,ood_test
-1.1012239993308306,0.520132825713077,-3.9854532220813033,0,ood_test
-1.5124756718473082,0.5814486524285282,-0.7995664646000942,0,ood_test
0.4174323368747605,0.17783920332790726,0.6346763178547539,0,ood_test
2.212939085663234,-2.1945264494084147,3.9864839094482574,1,ood_test
-0.20557034460065476,-0.08767559119187451,-1.0155005060271596,0,ood_test
0.44989423948515345,-0.22555985148806082,0.4360978354730498,1,ood_test
-0.9368507672688055,1.0529437553804635,-1.3917328942956406,0,ood_test
0.1530737824662409,0.6464144854769197,0.64374042125652,1,ood_test
0.8092155300707923,-0.6437856152497292,-1.0962705065612401,0,ood_test
-0.5212586065537097,0.2546632000408294,-0.11312498443726293,0,ood_test
0.29668463361215236,0.33146919643251926,2.542225291179509,1,ood_test
1.6553780622368177,-1.5721580428201165,2.5924376495215555,1,ood_test
2.199612714757112,-1.613436598957931,0.7817996667347384,1,ood_test
-1.1366314071477712,1.7857707916148406,-1.6078100289234472,0,ood_test
0.2431383668356833,-0.16742144007423454,-0.8337223173609266,0,ood_test
0.3518168710351243,-0.8747912934963922,1.8153859943802564,1,ood_test
-1.3630318949647577,0.9068818370196268,-0.5369649036354371,0,ood_test
-0.04598767033195406,0.0019910703145540817,0.37451521344824223,1,ood_test
-0.9725220229028374,0.7669672751374229,-2.8555884244362355,0,ood_test
-0.6335652086154339,0.8704258705398198,-1.3875065693506012,0,ood_test
0.034969738920107955,-0.2975726673624575,0.9083553408228433,1,ood_test
0.6581874624998418,-0.3927585425951775,1.8061660757365388,1,ood_test
-1.1890261624594733,0.9995795720786627,1.303428523581113,1,ood_test
-0.0918196800621289,-0.2902244966671185,0.0065885633569821855,1,ood_test
0.0642262784109456,0.1487503195399908,3.762821143621517,1,ood_test
1.5006781432659484,-1.7198229932995313,-1.6490854236555048,0,ood_test
-1.2763516247728266,0.09624469448191952,-1.5768944333712716,0,ood_test
-0.47423418419863955,0.6059505657284543,-1.287607600394316,0,ood_test
0.5212848569856803,-0.6255323326455927,1.3775182314048937,1,ood_test
1.8750071047166104,-1.8969148741670232,3.295798203116788,1,ood_test
0.5359593106753392,-0.6012807519364214,1.6609711895869468,1,ood_test
0.31616980012430046,-0.1158411426228152,-0.45710872021741245,1,ood_test
2.0029709035272636,-1.5878834021813546,4.335077501205142,1,ood_test
0.7208189236632488,0.4437111159939239,0.164935947441183,0,ood_test
0.6516411305615825,-0.4334707841310832,2.3496362408746916,1,ood_test
-2.1917629378163968,1.7832436233690556,-3.0610424654245803,0,ood_test
-0.6222228037541985,0.8917632085360034,1.4653132950706764,1,ood_test
-0.3450239511518126,-0.6075358972443772,-1.7524116992544063,0,ood_test
-0.3974070452586741,-0.5126346621781764,-1.4262880667894344,0,ood_test
0.8191096901998457,-1.0022327676828195,1.0788718573220564,1,ood_test
-0.8979037890529957,0.007405385536934372,-3.2625420161956837,0,ood_test
-0.28801581539292526,0.3776728502385477,0.4270295804143569,1,ood_test
1.6431735885715664,-1.1995936890421441,1.0757028897772791,1,ood_test
-0.22660599171594278,-0.006985090204059852,0.8641501492203895,1,ood_test
0.8279004116378865,-0.9530637780806452,-0.36371736273165634,1,ood_test
0.305372346403103,-0.20292013968789896,2.1937805737937373,1,ood_test
1.7859474211799937,-2.049805434391878,2.3648822636233717,1,ood_test
-0.16124025122759433,-0.06810030062709133,-2.0434590230383156,0,ood_test
-0.9855172063888132,0.7486917305106374,-0.08435582907620809,1,ood_test
-1.468407609761431,1.972528776827485,-0.9973591872112171,0,ood_test
-1.0564808090905053,1.0534096844311738,-0.22260803560424103,1,ood_test
0.9561589297835936,-1.1519141251533669,2.5131782563784624,1,ood_test
0.41864736378197176,0.11041816625684864,-0.18969694506862966,0,ood_test
-1.6532374427364753,1.0917820903697506,-1.9470835146566396,0,ood_test
1.666331118807777,-0.891704682822754,1.2709713654309032,0,ood_test
-0.05405255108375776,0.49698388669947147,-0.41851127648542447,0,ood_test
1.5657981829982923,-1.170733817078255,2.6981939255639737,1,ood_test
-1.2871092646072566,1.0236537793060558,-1.0659901004749628,0,ood_test
0.46267816934485834,-1.4607291161260338,-0.37000264734101296,1,ood_test
0.3539688583472679,-0.8026934204754529,-0.9360911710690707,0,ood_test
-0.9881552701973548,0.6656853652291129,-2.9544963478443034,0,ood_test
0.07441327936515067,0.6287879820280808,-0.10792244522482955,0,ood_test
0.5292985062541863,-0.6808612353182206,3.451199110440299,1,ood_test
0.3839027460987325,-0.2263177662938522,1.6018882302202986,1,ood_test
1.2135167625058936,-1.3702998996784814,1.10725383610253,1,ood_test
-0.8442679168661478,0.1481700107829994,-0.25167328471013817,0,ood_test
-0.25434723929132486,-0.4955195925147102,-4.004264177021509,0,ood_test
-0.34020069667021285,-0.09586326387368327,0.8780322895678042,1,ood_test
0.8209017048233944,-0.7648054206355288,2.2774074260771817,1,ood_test
1.480842403617387,-1.5860421827249596,0.6420533327288922,1,ood_test
-1.1002703974773806,1.3842216208732356,-3.748423129558665,0,ood_test
-0.0791814075779015,-0.2714734186816694,-0.3788472807305866,1,ood_test
-0.14833688793244518,-0.007138213989378583,0.5334966831202044,1,ood_test
1.5606932195474859,-1.9748093911629974,2.6029393495233117,1,ood_test
0.4281689593277384,-0.8494629078606897,-0.3888100886223539,1,ood_test
-0.6113099458847606,0.6075595917839427,0.389997494211078,1,ood_test
2.2604319737859195,-1.7770253016441,4.719604215430723,1,ood_test
0.1333284884130084,0.5903014227069542,1.3582804041732415,1,ood_test
1.229718832373227,-1.3460903980532428,1.1440473316133004,1,ood_test
-0.5955009645755883,0.3328366142979222,0.12051799876137004,0,ood_test
0.22769966138677664,-0.37546853554740334,2.8331947023955655,1,ood_test
2.525011273066199,-2.257750816873194,3.4958413993514714,1,ood_test
0.803768501617606,-0.6418653470584527,0.4267954148389842,1,ood_test
-1.1204283752099964,1.627369113389796,0.489143721252826,1,ood_test
-1.0508666896606156,0.689622899722748,0.5068917306667582,1,ood_test
-1.1991351778426278,0.8143515415400826,-4.3948945941897755,0,ood_test
0.7141020554810933,0.05591361599824529,-0.48247399274365543,1,ood_test
0.6878745606635939,-0.826685066089774,1.5840882592830745,1,ood_test
1.1008527461654567,-0.38741424728288143,0.6877276469141941,1,ood_test
1.206751735549065,-1.163207886837146,3.9945777143810175,1,ood_test
0.028334001154701017,-0.06574894474462697,-0.13585189655702123,0,ood_test
-0.30551122816969606,-0.5329268317958653,-0.23162907072043368,0,ood_test
1.0360727347386476,-1.1194039301125196,3.4241237952696997,1,ood_test
1.852875057766949,-1.252968894351402,1.1606416455464403,1,ood_test
-0.016350862671189365,0.13334544675436433,-1.1399892397231228,0,ood_test
-0.6731231452253308,0.6327709910412931,-0.5419957419079653,0,ood_test
-1.0126524567747033,1.2173674097399556,-1.6107171802561275,0,ood_test
-0.6284149427644725,1.0505387800710368,-0.554808841596446,0,ood_test
0.22291279347299736,0.043147432142883496,0.5582824160438745,1,ood_test
0.27488201005636237,-0.3494121454165591,-1.34672344487558,0,ood_test
-0.7826607890795526,0.792980486524171,1.1969788501917786,1,ood_test
-1.3652660285107807,0.5085035261567682,-3.1359504641494587,0,ood_test
1.896697265609354,-2.0418647426333814,1.3469325475036504,1,ood_test
0.9546029216136361,-0.3684081949292498,3.4541822597890963,1,ood_test
-0.5595302747006128,0.9849878947353387,-1.7311274185492072,0,ood_test
0.4617913750061285,-0.17887937580541424,0.17020027137489724,1,ood_test
-1.3393876526424453,1.0858711292497802,-2.933352125131072,0,ood_test
0.9723357087793674,-0.5996481936461852,-1.1153509024090853,0,ood_test
0.21641923107298822,-0.7558661832299508,-1.7495931837980927,0,ood_test
-0.5495482577538849,0.20080925622783585,0.28112719650576157,1,ood_test
-0.2819362021623629,-0.20420613851073938,-3.0129011110280812,0,ood_test
-1.3253670419815509,0.46743432844279875,-2.6506739522873914,0,ood_test
0.567139519236915,-0.935248459681655,0.8093877684720086,1,ood_test
0.9746106780328497,-1.0564630857021386,-0.4245118999182147,0,ood_test
-1.3017617438935891,0.7184017105695623,-3.2085225164767603,0,ood_test
0.38238230605765794,-0.5516422549410813,1.894050009297106,1,ood_test
0.9627898658502071,-0.8045377120896792,0.6198592115291126,1,ood_test
0.5177317119920833,0.232868026464508,0.4644980073895856,1,ood_test
0.2341125989938643,-0.10908458305814088,-1.4303656170557018,0,ood_test
-0.705843703660289,-0.23263359251392368,-1.4895998776968027,0,ood_test
1.5122686416009863,-1.355865773855406,2.9547810872744806,1,ood_test
0.9518715698788351,-1.4867540459254462,2.184654147269104,1,ood_test
-0.0065275873103150025,-0.05919914195172137,-2.0921827284709424,0,ood_test
-0.6060302938445162,0.052348144653001805,-0.2386068290108403,0,ood_test
-2.0059406606071093,2.437292342165701,-3.524081903399175,0,ood_test
-1.5661256598670692,1.1440349786826873,-2.5303243057753697,0,ood_test
-2.465410611239207,3.039194530508221,-2.7476684746444953,0,ood_test
-2.139436501400246,0.7393629062352374,-3.602549239344947,0,ood_test
-0.08689732118140638,-0.051877158941016424,1.9909480437521165,1,ood_test
0.38504625318332275,0.5491986956181087,1.0836668784134345,1,ood_test
-0.5745358413670906,0.5336799700305567,-0.8109573458807247,0,ood_test
0.4197929876644133,0.7618893491885381,-0.7906253596170291,1,ood_test
-0.6834141515068662,0.971596628738951,-0.1383645433640306,1,ood_test
-1.4081372080929444,1.7433822703667345,-0.8735237623974412,1,ood_test
-0.9583837076290178,-0.10005393410072738,-0.5372691577850295,0,ood_test
-0.709117326287115,0.5572837116843503,2.4213560938225895,1,ood_test
1.1290184317831236,-0.7252960805095494,1.3670843323911388,1,ood_test
-0.5890900032036321,0.9681805568599348,-3.6299920683743734,0,ood_test
0.5264192774069093,-0.7749720807608925,0.10012967926083527,1,ood_test
1.0266468661331962,-0.91870393030615,2.2778056798262014,1,ood_test
-0.5180372835397565,0.6669439424557617,-0.906494580345138,0,ood_test
-1.403178929768112,1.703436023298997,-0.41246179113455406,0,ood_test
-1.4580912880118284,1.026292254220568,0.34175983184212555,0,ood_test
0.6439979720365814,-0.6121722785081282,-0.18860010158237273,0,ood_test
-1.1574670653450025,0.23671035258139972,-3.917874137058863,0,ood_test
0.7007799792778816,-0.229586443524827,1.1530128599628549,0,ood_test
1.225988866437129,-1.1139790464754145,2.30153877147877,1,ood_test
-0.659940672616982,0.40439183800564527,-4.547808159161745,0,ood_test
-0.9475857109645952,0.6733630642847068,-1.3896629250442096,0,ood_test
-1.4501733884032952,0.6716184496636256,-3.4673751312998577,0,ood_test
1.0860146658367087,-0.7270374219192846,2.338841964251836,1,ood_test
-0.6815874350683848,0.4724195685959749,-1.1668267586458494,0,ood_test
-0.26089216356498496,-0.42699917704321544,-2.9602121201413203,0,ood_test
0.12352146799952664,-0.13266154543139277,-0.6836486022851553,0,ood_test
-0.307200856453968,0.5139284379878837,0.7351550391300243,1,ood_test
1.4637645916782311,-1.8113529968270679,3.4395350210530475,1,ood_test
-1.1742161787176548,1.3020674193829098,0.7592174282864732,1,ood_test
0.3405548687528233,-0.037676659745282115,-1.5473974246059579,0,ood_test
0.16971587280367895,-0.5403821325439121,0.37377574780628947,0,ood_test
-0.3832588976223899,1.141844467070343,0.28672475137666675,1,ood_test
-2.1771914363028597,1.8111674671749287,-2.987041041236865,0,ood_test
0.7864404586966103,-0.7167380932617669,1.7041843675573412,1,ood_test
1.899179001344166,-1.7322863842638372,3.819146765133098,1,ood_test
-1.189411225346355,0.3580279004795065,-0.027411579252687446,1,ood_test
0.382548616660154,-0.7354155840851772,0.32153126720755354,1,ood_test
-1.2009029114853667,0.831778832318867,-0.2871596489015722,0,ood_test
1.6669122108374725,-1.6756480246548076,3.361876955641757,1,ood_test
-0.9022904352164943,0.977357692880297,-4.862842590869631,0,ood_test
1.3707842723868342,-1.9841590269427112,2.03936561707418,1,ood_test
-1.9117096415021093,1.5500746272324972,-3.6509230203110845,0,ood_test
-0.68796156380081,0.7142204616960705,-1.8743034012925472,0,ood_test
-0.22144391410037118,0.392667402171324,0.4353342742186995,0,ood_test
-2.1735046323526586,1.8101707021686466,-3.757662623560929,0,ood_test
-0.8310418747177745,1.380196758870647,-1.108610650206654,0,ood_test
-0.9548763316112489,0.39539741670330547,-2.4123810374472585,0,ood_test
0.7234531820629709,-1.5234937959864197,0.8665839649123015,0,ood_test
-0.20611631618458578,0.32503834880658844,-2.820280442784798,0,ood_test
-0.32626247571268663,-0.2065839362033962,1.4685544593251247,1,ood_test
0.12231373217052437,0.22091610290641264,-0.016858732249370317,1,ood_test
-0.09703555372134835,-0.04166205586956312,1.3245813162317495,1,ood_test
0.05458291066923059,0.1315992321157427,0.34293052038604155,1,ood_test
-1.5581648308548295,1.331262009826915,-3.5305343617793326,0,ood_test
0.42969476783950605,-0.9352945349703392,1.6979169611671658,1,ood_test
-0.4294640893173463,0.6075452353385795,-0.3460679443352184,0,ood_test
2.9059272905413396,-3.200237122590957,5.5565072809790355,1,ood_test
-0.44785303650336533,0.4380671504547392,0.5597460303052582,1,ood_test
-1.1302560166530504,0.606461951570504,0.49312210633522247,1,ood_test
2.302411815067549,-1.8486551141557228,2.9480762902307904,1,ood_test
-0.814340597789855,0.47905851068798727,-0.6017033034502645,0,ood_test
2.0369757130599995,-1.7890411552908627,2.1005328688464404,1,ood_test
0.08411923293792047,-0.38894871688971727,0.3779462984335714,0,ood_test
-0.6002423148737197,0.6680860150913187,0.07012253938349189,1,ood_test
-1.178211238410165,2.0797479512256825,-2.3721680408335106,0,ood_test
1.6329386729269422,-2.4880203463384394,5.251784178190231,1,ood_test
0.013913493664106182,0.17260425614503958,0.1279297992291348,0,ood_test
-0.09072231191194943,-0.07230523012800119,-1.5545329493586217,0,ood_test
1.1398779864773592,-0.7950977143979812,0.7523690983676788,1,ood_test
0.6312242457123922,-0.4212150242360636,5.116202978827169,1,ood_test
-0.40902899437236584,0.6325164197897325,-0.2908358086423629,1,ood_test
-1.9482249442183113,1.6457525204140147,-2.0294603983438355,0,ood_test
-0.0020115699675932637,-0.3147147207718491,-0.6904700250679832,0,ood_test
0.20108200171866472,-0.49005475320112346,1.8529756102237955,1,ood_test
0.7987882781155133,-0.9752211662862678,1.8996854006416009,1,ood_test
2.181424785855443,-2.9465089786886436,2.5969911058247237,1,ood_test
-1.2019939710560503,1.3130417351632901,-1.9505633743770596,0,ood_test
-0.2177529166967987,0.16871092689020661,-1.946888900287499,0,ood_test
-1.9295883935330789,1.9912292830282283,-2.302695284552491,0,ood_test
-0.3653165969257282,0.49620236673285256,0.09188739681829894,0,ood_test
0.12168500533219828,0.3422241743143495,0.0767107655296213,1,ood_test
1.9987194739275187,-1.3743043977830505,3.1251163022256816,1,ood_test
1.0401864305505055,-1.3668490631656287,0.12537323455037974,1,ood_test
-0.9189112310345522,0.5732235453297194,-4.36312204723787,0,ood_test
0.15611303640446522,0.10762177137721335,0.22934396536707266,0,ood_test
0.7154738808989529,-0.9079206032070388,1.2490960046830624,1,ood_test
-0.026323229984125812,0.5195878282476638,-0.5655029188523012,0,ood_test
-1.1595618566060701,0.13030219911725827,-2.2489610270758362,0,ood_test
0.16206327028729967,-0.4358906502679243,2.6824098251233193,1,ood_test
